datetime,Generated Energy (W),hour_sin,hour_cos,day_of_year_sin,day_of_year_cos
2014-12-05 22:30:00,0.0,-0.5000000000000004,0.8660254037844384,-0.4363729641045924,0.8997658785476209
2014-12-05 23:30:00,0.0,-0.25881904510252157,0.9659258262890681,-0.4363729641045924,0.8997658785476209
2014-12-06 00:30:00,0.0,0.0,1.0,-0.42083100859565564,0.9071390534005044
2014-12-06 01:30:00,0.0,0.25881904510252074,0.9659258262890683,-0.42083100859565564,0.9071390534005044
2014-12-06 02:30:00,0.0,0.49999999999999994,0.8660254037844387,-0.42083100859565564,0.9071390534005044
2014-12-06 03:30:00,0.0,0.7071067811865475,0.7071067811865476,-0.42083100859565564,0.9071390534005044
2014-12-06 04:30:00,0.0,0.8660254037844386,0.5000000000000001,-0.42083100859565564,0.9071390534005044
2014-12-06 05:30:00,0.0,0.9659258262890683,0.25881904510252074,-0.42083100859565564,0.9071390534005044
2014-12-06 06:30:00,0.0,1.0,6.123233995736766e-17,-0.42083100859565564,0.9071390534005044
2014-12-06 07:30:00,0.0,0.9659258262890683,-0.25881904510252063,-0.42083100859565564,0.9071390534005044
2014-12-06 08:30:00,0.0,0.8660254037844387,-0.4999999999999998,-0.42083100859565564,0.9071390534005044
2014-12-06 09:30:00,0.0,0.7071067811865476,-0.7071067811865475,-0.42083100859565564,0.9071390534005044
2014-12-06 10:30:00,0.0,0.49999999999999994,-0.8660254037844387,-0.42083100859565564,0.9071390534005044
2014-12-06 11:30:00,0.0,0.258819045102521,-0.9659258262890682,-0.42083100859565564,0.9071390534005044
2014-12-06 12:30:00,52080.01131809478,1.2246467991473532e-16,-1.0,-0.42083100859565564,0.9071390534005044
2014-12-06 13:30:00,140712.51070334794,-0.2588190451025208,-0.9659258262890683,-0.42083100859565564,0.9071390534005044
2014-12-06 14:30:00,96030.89929004942,-0.4999999999999997,-0.8660254037844388,-0.42083100859565564,0.9071390534005044
2014-12-06 15:30:00,374464.7889808534,-0.7071067811865471,-0.7071067811865479,-0.42083100859565564,0.9071390534005044
2014-12-06 16:30:00,139687.3838482304,-0.8660254037844384,-0.5000000000000004,-0.42083100859565564,0.9071390534005044
2014-12-06 17:30:00,263965.5870842194,-0.9659258262890683,-0.25881904510252063,-0.42083100859565564,0.9071390534005044
2014-12-06 18:30:00,780591.8122225669,-1.0,-1.8369701987210297e-16,-0.42083100859565564,0.9071390534005044
2014-12-06 19:30:00,256477.8266775459,-0.9659258262890684,0.2588190451025203,-0.42083100859565564,0.9071390534005044
2014-12-06 20:30:00,102976.4736514727,-0.8660254037844386,0.5000000000000001,-0.42083100859565564,0.9071390534005044
2014-12-06 21:30:00,0.0,-0.7071067811865477,0.7071067811865474,-0.42083100859565564,0.9071390534005044
2014-12-06 22:30:00,0.0,-0.5000000000000004,0.8660254037844384,-0.42083100859565564,0.9071390534005044
2014-12-06 23:30:00,0.0,-0.25881904510252157,0.9659258262890681,-0.42083100859565564,0.9071390534005044
2014-12-07 00:30:00,0.0,0.0,1.0,-0.4051645224207563,0.9142437912130223
2014-12-07 01:30:00,0.0,0.25881904510252074,0.9659258262890683,-0.4051645224207563,0.9142437912130223
2014-12-07 02:30:00,0.0,0.49999999999999994,0.8660254037844387,-0.4051645224207563,0.9142437912130223
2014-12-07 03:30:00,0.0,0.7071067811865475,0.7071067811865476,-0.4051645224207563,0.9142437912130223
2014-12-07 04:30:00,0.0,0.8660254037844386,0.5000000000000001,-0.4051645224207563,0.9142437912130223
2014-12-07 05:30:00,0.0,0.9659258262890683,0.25881904510252074,-0.4051645224207563,0.9142437912130223
2014-12-07 06:30:00,0.0,1.0,6.123233995736766e-17,-0.4051645224207563,0.9142437912130223
2014-12-07 07:30:00,0.0,0.9659258262890683,-0.25881904510252063,-0.4051645224207563,0.9142437912130223
2014-12-07 08:30:00,0.0,0.8660254037844387,-0.4999999999999998,-0.4051645224207563,0.9142437912130223
2014-12-07 09:30:00,0.0,0.7071067811865476,-0.7071067811865475,-0.4051645224207563,0.9142437912130223
2014-12-07 10:30:00,0.0,0.49999999999999994,-0.8660254037844387,-0.4051645224207563,0.9142437912130223
2014-12-07 11:30:00,0.0,0.258819045102521,-0.9659258262890682,-0.4051645224207563,0.9142437912130223
2014-12-07 12:30:00,200320.5804893158,1.2246467991473532e-16,-1.0,-0.4051645224207563,0.9142437912130223
2014-12-07 13:30:00,756526.4327380931,-0.2588190451025208,-0.9659258262890683,-0.4051645224207563,0.9142437912130223
2014-12-07 14:30:00,1224235.0716976956,-0.4999999999999997,-0.8660254037844388,-0.4051645224207563,0.9142437912130223
2014-12-07 15:30:00,3577368.133831948,-0.7071067811865471,-0.7071067811865479,-0.4051645224207563,0.9142437912130223
2014-12-07 16:30:00,4645708.254266665,-0.8660254037844384,-0.5000000000000004,-0.4051645224207563,0.9142437912130223
2014-12-07 17:30:00,3462557.8765716576,-0.9659258262890683,-0.25881904510252063,-0.4051645224207563,0.9142437912130223
2014-12-07 18:30:00,3008153.20116679,-1.0,-1.8369701987210297e-16,-0.4051645224207563,0.9142437912130223
2014-12-07 19:30:00,4517211.251915812,-0.9659258262890684,0.2588190451025203,-0.4051645224207563,0.9142437912130223
2014-12-07 20:30:00,2696001.5856552557,-0.8660254037844386,0.5000000000000001,-0.4051645224207563,0.9142437912130223
2014-12-07 21:30:00,0.0,-0.7071067811865477,0.7071067811865474,-0.4051645224207563,0.9142437912130223
2014-12-07 22:30:00,0.0,-0.5000000000000004,0.8660254037844384,-0.4051645224207563,0.9142437912130223
2014-12-07 23:30:00,0.0,-0.25881904510252157,0.9659258262890681,-0.4051645224207563,0.9142437912130223
